run_id,time,measured_x_est,measured_y_est,measured_z_est,estimator_method,valid
2026-06-06_run02_diamond_pm35_off_r01,9900,37.0804682922395,-0.125814820246009,-262.914419704082,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,10000,3.6637088762087e-15,35.0352438350257,-263.956795061692,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,10100,-3.38010869955825e-15,35.0352438350244,-263.956795061682,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,10200,-1.86025782451804e-14,35.0352438350821,-263.956795062119,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,10300,-1.340865352778e-14,35.0352438350244,-263.956795061682,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,10400,-2.85638483352169e-15,35.0352438350896,-263.956795062176,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,10500,-1.7750557969587e-14,35.0352438350243,-263.956795061682,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,10600,9.0630085901322e-15,35.0352438351187,-263.956795062396,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,10700,-9.37586820472838e-15,35.0352438350243,-263.956795061682,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,10800,1.0023232244194e-14,35.0352438352324,-263.956795063256,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,10900,-9.87437128591173e-15,35.0352438351261,-263.956795062452,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,11000,3.86747064719853e-15,35.0352438350243,-263.956795061682,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,11100,-2.3738769196896e-14,35.0352438350704,-263.95679506203,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,11200,-4.05491645596803e-17,35.0352438350243,-263.956795061682,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,11300,2.96507610131336e-15,35.0352438350688,-263.956795062019,fk_theta_meas_command_echo_no_encoder,True
