run_id,time,measured_x_est,measured_y_est,measured_z_est,estimator_method,valid
2026-06-05_run01_pre_static_center_r01,15219,1.03280152182e-15,1.14260998428e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,15328,6.81838781024e-15,1.91312569047e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,15422,1.18077924993e-14,2.57760712516e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,15531,1.75933787878e-14,3.34812283135e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,15625,1.96614808702e-14,3.92622380051e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,15719,1.99065447676e-14,4.45041906106e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,15828,2.0190714606e-14,5.05826250148e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,15922,2.04357785034e-14,5.58245776202e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,16047,2.07616613457e-14,6.27952592764e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,16125,2.09650122392e-14,6.71449646299e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,16219,1.86331989517e-14,6.35516220933e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,16328,1.36926736051e-14,5.1716232642e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,16422,9.43203706755e-15,4.15095665096e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,16531,4.49151172087e-15,2.96741770582e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,16625,2.30875183362e-16,1.94675109258e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,16719,-4.02976135414e-15,9.26084479345e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,16828,-1.38213184698e-15,6.61712805472e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,16922,5.39198650818e-15,9.7770651864e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,17031,1.32470811966e-14,1.3441247605e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
