time,sim_x,sim_y,sim_z
33967,32.6701907535837,-21.5247152327308,-263.40244438616
34067,32.6700320260819,-21.5252634240882,-263.402336052577
34083,33.1404655263036,-21.2271818997484,-263.211434582377
34183,34.8667026634999,-20.1316557908923,-262.499905733024
34283,34.8681502246989,-20.130735916498,-262.499301158714
34383,34.86825489495,-20.1306694020523,-262.499257442207
34483,34.8680707039124,-20.1273601541836,-262.500639303968
34500,34.8925983554588,-19.5459780474676,-262.704988483757
34600,34.976418504661,-17.5313648639626,-263.40201212634
34700,34.9764852269488,-17.5297388404862,-263.402567571616
34800,34.976492658061,-17.5295577466881,-263.402629431281
34900,34.9807667591064,-17.522581355835,-263.402389256864
34917,35.4859382173503,-16.6450144699627,-263.391329785786
35017,37.2731928265887,-13.5325347428374,-263.32102993672
35117,37.2743711608489,-13.5304787385478,-263.320967157455
35217,37.2752564203463,-13.5289340956026,-263.320919979504
35317,37.2764407021063,-13.5268675980155,-263.320856416862
35333,37.7633502826282,-12.6767762494312,-263.292790278993
35433,39.5608071937877,-9.53117308608878,-263.158225501939
35533,39.5620998388568,-9.52890647857513,-263.158110255876
35633,39.5629820980555,-9.52735946440202,-263.158031582044
35733,39.5621003113589,-9.52536650273951,-263.159297508007
35750,39.5870359129035,-8.93775598051435,-263.338688293319
35850,39.6726783179415,-6.88136657149779,-263.955495978312
35950,39.6727503777913,-6.87960931453143,-263.956015545562
36050,39.6727498813378,-6.87962142129047,-263.956011966163
36150,39.6719669203499,-6.85399136781602,-263.953077544327
36167,39.6356146169099,-5.64126530263258,-263.815655125293
36267,39.5098304080745,-1.49318649254971,-263.306222084213
36367,39.5097411652452,-1.4902720058088,-263.30584100174
36467,39.5097034222336,-1.48903940983331,-263.305679818517
36567,39.5097162251077,-1.48945752134766,-263.305734493935
36583,39.50969864705,-1.48888346409043,-263.305659426128
36683,39.509731166796,-1.48994548099897,-263.305798303179
36783,39.5097111197154,-1.48929079099026,-263.305712691699
36883,39.5097130469561,-1.4893537311471,-263.30572092136
36983,39.509734006126,-1.49003820660039,-263.305810428815
37000,39.5097429455087,-1.49033014613882,-263.305848604262
37100,39.5097207633112,-1.48960572792727,-263.305753874989
37200,39.509707338407,-1.48916730339153,-263.305696543045
37300,39.5097383427161,-1.49017982958401,-263.30582894816
37400,39.509678111945,-1.48821284228902,-263.305571727004
37500,39.5097434811106,-1.49034763767423,-263.305850891548
37600,39.509726486133,-1.48979262138346,-263.30577831468
37700,39.5097027798291,-1.48901843137748,-263.305677075455
37800,39.5097397447614,-1.49022561712379,-263.305834935613
37900,39.5096719940761,-1.48801304837181,-263.305545599956
38000,39.5097426548007,-1.4903206523334,-263.305847362823
38100,39.5097292561516,-1.4898830836567,-263.305790144113
38200,39.5096990090493,-1.48889528690931,-263.305660972188
38300,39.5097401325179,-1.49023828038282,-263.305836591513
38400,39.5096664786416,-1.48783292835018,-263.305522045624
38500,39.5097420012268,-1.49029930813152,-263.305844571759
38600,39.5097310972848,-1.4899432108183,-263.305798006644
38700,39.5096950817133,-1.48876703040308,-263.305644199872
38800,39.5097405069755,-1.49025050934345,-263.305838190624
38900,39.5079319701797,-1.48813206126712,-263.305697751564
39000,7.86076203949671,-0.27204474852698,-263.743981340736
39100,0.00374552884131168,-0.000127206469995019,-263.277593064075
39200,-0.00027000867306205,9.16997207438877e-06,-263.27729510936
39300,-0.00171697581487073,5.83113301774638e-05,-263.277187723784
39400,-0.00046878566061064,1.59207757196077e-05,-263.277280357656
39500,-0.00134154875496092,4.55612426463614e-05,-263.277215586518
39600,-0.000803663631752393,2.72937829980304e-05,-263.277255505113
39700,-0.000702112633793228,2.38449533627943e-05,-263.277263041823
39800,-0.00130808460000206,4.44247291322862e-05,-263.277218069659
39900,-0.000392377256058572,1.33258178145879e-05,-263.277286028158
40000,-0.00189865168112226,6.44813105669068e-05,-263.277174240297
40100,-0.000330055066397771,1.12092494980165e-05,-263.277290653221
40200,-0.00222390206645431,7.55272751733148e-05,-263.277150100476
40300,-0.000445738429412571,1.51380537225064e-05,-263.27728206809
40400,-0.00175334256180011,5.95463568800106e-05,-263.277185023834
40500,-0.00077111561991398,2.61884015332113e-05,-263.277257920698
40600,-0.000467687981760576,1.58834994210743e-05,-263.277280439198
40700,-0.00141215977986202,4.79592926971424e-05,-263.277210345843
40800,-0.000672838102747578,2.28507412338472e-05,-263.277265214385
40900,-0.000947790023816457,3.21885521162366e-05,-263.277244808961
41000,-0.00108273852662904,3.67716220944647e-05,-263.277234793848
41100,-0.000518280640681954,1.7601707849285e-05,-263.277276684491
41200,-0.00160978117309211,5.46708067709172e-05,-263.277195678813
41300,-0.000331982623188524,1.12747119177603e-05,-263.27729051016
41400,-0.00196167300302855,6.66216019512141e-05,-263.277169562869
41500,-0.000332869835672022,1.13048438551877e-05,-263.277290444332
41600,-0.00187242776826452,6.35907000141027e-05,-263.27717618641
41700,-0.000489209120951228,1.66143938501954e-05,-263.277278842066
41800,-0.00127948934830865,4.3453580787228e-05,-263.277220191681
41900,-0.000874456596753007,2.96980393701609e-05,-263.277250251577
42000,-0.000595616243242499,2.02281537109587e-05,-263.277270945165
