run_id,time,actual_elapsed_ms,schedule_lag_ms,target_x,target_y,target_z,sim_x,sim_y,sim_z,nominal_theta1,nominal_theta2,nominal_theta3,predicted_error_x,predicted_error_y,predicted_error_z,requested_correction_x,requested_correction_y,requested_correction_z,applied_correction_x,applied_correction_y,applied_correction_z,corrected_target_x,corrected_target_y,corrected_target_z,corrected_theta1,corrected_theta2,corrected_theta3,correction_gain,max_xy_correction_mm,correction_clamped,fallback_used,command_sent,correction_status
2026-06-06_run02_cross_pm30_on_r01,1000,1000,0,0.0,0.0,-263.27731514697575,-1.7368331617824e-14,1.27915340877886e-14,-263.277315146976,0.0,0.0,0.0,-2.2414701031359763,0.2115145054299536,0.02963919411938997,0.5603675257839941,-0.0528786263574884,0.0,0.5603675257839941,-0.0528786263574884,0.0,0.5603675257839941,-0.0528786263574884,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,True,applied
2026-06-06_run02_cross_pm30_on_r01,1100,1110,10,0.0,0.0,-263.27731514697575,-1.7368331617824e-14,1.27915340877886e-14,-263.277315146976,0.0,0.0,0.0,-2.2414701031359763,0.2115145054299536,0.02963919411938997,0.5603675257839941,-0.0528786263574884,0.0,0.5603675257839941,-0.0528786263574884,0.0,0.5603675257839941,-0.0528786263574884,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,False,applied
2026-06-06_run02_cross_pm30_on_r01,1200,1203,3,0.0,0.0,-263.27731514697575,-1.7368331617824e-14,1.27915340877886e-14,-263.277315146976,0.0,0.0,0.0,-2.2414701031359763,0.2115145054299536,0.02963919411938997,0.5603675257839941,-0.0528786263574884,0.0,0.5603675257839941,-0.0528786263574884,0.0,0.5603675257839941,-0.0528786263574884,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,False,applied
2026-06-06_run02_cross_pm30_on_r01,1300,1313,13,0.0,0.0,-263.27731514697575,-1.7368331617824e-14,1.27915340877886e-14,-263.277315146976,0.0,0.0,0.0,-2.2414701031359763,0.2115145054299536,0.02963919411938997,0.5603675257839941,-0.0528786263574884,0.0,0.5603675257839941,-0.0528786263574884,0.0,0.5603675257839941,-0.0528786263574884,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,False,applied
2026-06-06_run02_cross_pm30_on_r01,1400,1407,7,0.0,0.0,-263.27731514697575,-1.7368331617824e-14,1.27915340877886e-14,-263.277315146976,0.0,0.0,0.0,-2.2414701031359763,0.2115145054299536,0.02963919411938997,0.5603675257839941,-0.0528786263574884,0.0,0.5603675257839941,-0.0528786263574884,0.0,0.5603675257839941,-0.0528786263574884,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,False,applied
2026-06-06_run02_cross_pm30_on_r01,1500,1516,16,0.0,0.0,-263.27731514697575,-4.93535866382209e-14,2.15843132581029e-14,-263.277315146976,0.0,0.0,0.0,-2.2414701031359723,0.21151450542995442,0.02963919411938996,0.5603675257839931,-0.052878626357488606,0.0,0.5603675257839931,-0.052878626357488606,0.0,0.5603675257839931,-0.052878626357488606,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,True,applied
2026-06-06_run02_cross_pm30_on_r01,1600,1610,10,0.0,0.0,-263.27731514697575,-4.93535866382209e-14,2.15843132581029e-14,-263.277315146976,0.0,0.0,0.0,-2.2414701031359723,0.21151450542995442,0.02963919411938996,0.5603675257839931,-0.052878626357488606,0.0,0.5603675257839931,-0.052878626357488606,0.0,0.5603675257839931,-0.052878626357488606,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,False,applied
2026-06-06_run02_cross_pm30_on_r01,1700,1703,3,0.0,0.0,-263.27731514697575,-4.93535866382209e-14,2.15843132581029e-14,-263.277315146976,0.0,0.0,0.0,-2.2414701031359723,0.21151450542995442,0.02963919411938996,0.5603675257839931,-0.052878626357488606,0.0,0.5603675257839931,-0.052878626357488606,0.0,0.5603675257839931,-0.052878626357488606,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,False,applied
2026-06-06_run02_cross_pm30_on_r01,1800,1813,13,0.0,0.0,-263.27731514697575,-4.93535866382209e-14,2.15843132581029e-14,-263.277315146976,0.0,0.0,0.0,-2.2414701031359723,0.21151450542995442,0.02963919411938996,0.5603675257839931,-0.052878626357488606,0.0,0.5603675257839931,-0.052878626357488606,0.0,0.5603675257839931,-0.052878626357488606,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,False,applied
2026-06-06_run02_cross_pm30_on_r01,1900,1907,7,0.0,0.0,-263.27731514697575,-4.93535866382209e-14,2.15843132581029e-14,-263.277315146976,0.0,0.0,0.0,-2.2414701031359723,0.21151450542995442,0.02963919411938996,0.5603675257839931,-0.052878626357488606,0.0,0.5603675257839931,-0.052878626357488606,0.0,0.5603675257839931,-0.052878626357488606,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,False,applied
2026-06-06_run02_cross_pm30_on_r01,2000,2000,0,0.0,0.0,-263.27731514697575,-5.48508620693567e-14,2.08202946387154e-14,-263.277315146976,0.0,0.0,0.0,-2.241470103135972,0.21151450542995448,0.029639194119389957,0.560367525783993,-0.05287862635748862,0.0,0.560367525783993,-0.05287862635748862,0.0,0.560367525783993,-0.05287862635748862,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346235,0.25,2.0,False,False,True,applied
2026-06-06_run02_cross_pm30_on_r01,2100,2110,10,0.0,0.0,-263.27731514697575,-5.48508620693567e-14,2.08202946387154e-14,-263.277315146976,0.0,0.0,0.0,-2.241470103135972,0.21151450542995448,0.029639194119389957,0.560367525783993,-0.05287862635748862,0.0,0.560367525783993,-0.05287862635748862,0.0,0.560367525783993,-0.05287862635748862,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346235,0.25,2.0,False,False,False,applied
2026-06-06_run02_cross_pm30_on_r01,2200,2203,3,0.0,0.0,-263.27731514697575,-5.48508620693567e-14,2.08202946387154e-14,-263.277315146976,0.0,0.0,0.0,-2.241470103135972,0.21151450542995448,0.029639194119389957,0.560367525783993,-0.05287862635748862,0.0,0.560367525783993,-0.05287862635748862,0.0,0.560367525783993,-0.05287862635748862,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346235,0.25,2.0,False,False,False,applied
