run_id,time,target_x,target_y,target_z,theta1_cmd,theta2_cmd,theta3_cmd,theta1_meas,theta2_meas,theta3_meas,valid,phase,command,time_source,theta_meas_source
2026-06-05_run01_pre_static_center_r01,13157,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,13219,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,13329,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,13422,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,13532,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,13625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,13719,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,13829,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,13922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,14032,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,14125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,14219,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,14329,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,14422,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,14532,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,14625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,14719,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,14829,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,14922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,15032,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
