run_id,time,target_x,target_y,target_z,theta1_cmd,theta2_cmd,theta3_cmd,theta1_meas,theta2_meas,theta3_meas,valid,phase,command,time_source,theta_meas_source
2026-06-06_run01_main_cross_pm40_r02,4609,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,home_1,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-06_run01_main_cross_pm40_r02,4703,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,home_1,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-06_run01_main_cross_pm40_r02,4812,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,home_1,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-06_run01_main_cross_pm40_r02,4906,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,home_1,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-06_run01_main_cross_pm40_r02,5000,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,True,x_plus_stop,ALL 1 -7 10,pc_elapsed_ms,command_echo_no_encoder
2026-06-06_run01_main_cross_pm40_r02,5109,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,True,x_plus_stop,ALL 1 -7 10,pc_elapsed_ms,command_echo_no_encoder
2026-06-06_run01_main_cross_pm40_r02,5203,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,True,x_plus_stop,ALL 1 -7 10,pc_elapsed_ms,command_echo_no_encoder
2026-06-06_run01_main_cross_pm40_r02,5328,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,True,x_plus_stop,ALL 1 -7 10,pc_elapsed_ms,command_echo_no_encoder
2026-06-06_run01_main_cross_pm40_r02,5406,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,True,x_plus_stop,ALL 1 -7 10,pc_elapsed_ms,command_echo_no_encoder
2026-06-06_run01_main_cross_pm40_r02,5515,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,True,x_plus_stop,ALL 1 -7 10,pc_elapsed_ms,command_echo_no_encoder
2026-06-06_run01_main_cross_pm40_r02,5609,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,True,x_plus_stop,ALL 1 -7 10,pc_elapsed_ms,command_echo_no_encoder
2026-06-06_run01_main_cross_pm40_r02,5703,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,True,x_plus_stop,ALL 1 -7 10,pc_elapsed_ms,command_echo_no_encoder
2026-06-06_run01_main_cross_pm40_r02,5812,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,True,x_plus_stop,ALL 1 -7 10,pc_elapsed_ms,command_echo_no_encoder
2026-06-06_run01_main_cross_pm40_r02,5906,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,True,x_plus_stop,ALL 1 -7 10,pc_elapsed_ms,command_echo_no_encoder
2026-06-06_run01_main_cross_pm40_r02,6015,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,True,x_plus_stop,ALL 1 -7 10,pc_elapsed_ms,command_echo_no_encoder
2026-06-06_run01_main_cross_pm40_r02,6109,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,True,x_plus_stop,ALL 1 -7 10,pc_elapsed_ms,command_echo_no_encoder
2026-06-06_run01_main_cross_pm40_r02,6203,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,True,x_plus_stop,ALL 1 -7 10,pc_elapsed_ms,command_echo_no_encoder
2026-06-06_run01_main_cross_pm40_r02,6312,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,True,x_plus_stop,ALL 1 -7 10,pc_elapsed_ms,command_echo_no_encoder
2026-06-06_run01_main_cross_pm40_r02,6406,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,True,x_plus_stop,ALL 1 -7 10,pc_elapsed_ms,command_echo_no_encoder
2026-06-06_run01_main_cross_pm40_r02,6515,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,True,x_plus_stop,ALL 1 -7 10,pc_elapsed_ms,command_echo_no_encoder
2026-06-06_run01_main_cross_pm40_r02,6609,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,True,x_plus_stop,ALL 1 -7 10,pc_elapsed_ms,command_echo_no_encoder
