time,target_x,target_y,target_z,theta1_cmd,theta2_cmd,theta3_cmd,theta1_meas,theta2_meas,theta3_meas,sim_x,sim_y,sim_z,error_x,error_y,error_z
41000,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-6.86890634724732e-14,0.00224823255688602,-263.277161617104,-4.44391713964671,-3.46114669591526,-0.000153529871965929
41100,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-4.08544102832675e-15,0.000494655091444648,-263.277281369025,-4.36131032297098,-3.45869894351977,-3.37784180146627e-05
41200,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.68185781762246e-15,0.00165299451934056,-263.277202266504,-4.337,-3.45965299451934,-0.000112880471988319
41300,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-6.34314597598945e-14,0.000869867899281432,-263.277255746641,-4.33699999999994,-3.45886986789928,-5.9401778969459e-05
41400,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,1.31598401632693e-15,0.000777507920251836,-263.277262053601,-4.337,-3.45877750792025,-5.3094527970643e-05
41500,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,6.25239076632757e-17,0.00159630697361327,-263.277206138165,-4.41483421206121,-3.46025037598253,-0.000109008810966316
41600,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-5.95775613602069e-14,0.000561702959304028,-263.277276790388,-4.41023339466523,-3.45917710963716,-3.83571900215429e-05
41700,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-6.42027080827358e-14,0.0015000352065672,-263.277212712665,-4.33699999999994,-3.45950003520657,-0.000102434310974786
41800,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-4.87920465169589e-15,0.000921088063877149,-263.277252248813,-4.337,-3.45892108806388,-6.28997810281362e-05
41900,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-6.57760681419025e-14,0.000711173610723339,-263.277266583559,-4.33699999999993,-3.45871117361072,-4.85643819843062e-05
42000,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-6.91023599807293e-14,0.00165193063887137,-263.277202339836,-4.33699999999993,-3.45965193063887,-0.000112807139998949
42100,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.74463134635234e-15,0.000677378254260543,-263.277268891091,-4.337,-3.45867737825426,-4.62567600152397e-05
42200,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-4.46859175324552e-15,0.00128989266847876,-263.277227063558,-4.337,-3.45928989266848,-8.80834180065904e-05
42300,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-4.79904310221194e-15,0.00108926298785147,-263.277240763976,-4.337,-3.45908926298785,-7.43829999692025e-05
42400,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-4.92301562090467e-15,0.000648539807837309,-263.277270860637,-4.33699999999999,-3.45864853980784,-4.42871410086809e-05
42500,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-6.43465735539941e-14,0.00162496790486354,-263.277204181112,-4.33699999999994,-3.45962496790486,-0.000110965863996171
42600,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-6.66733863435084e-15,0.000771060124530791,-263.277262493668,-4.38949894087551,-3.40671328681939,-5.26544420154096e-05
42700,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-4.97495270839901e-15,0.00118203678192237,-263.277234428845,-4.456,-3.35984230977349,-8.07181309596672e-05
42800,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-1.68092830068167e-14,0.00122883205141389,-263.277231232612,-4.45599999999998,-3.44300131122749,-8.39143639836948e-05
42900,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-4.39525954137743e-15,0.000603675317276597,-263.277273924294,-4.456,-3.45960367531728,-4.12233770248349e-05
43000,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,4.18919599507464e-14,0.00151199116993259,-263.277211896252,-4.45600000000004,-3.46051199116993,-0.000103250723952897
43100,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-4.68252178128673e-14,0.000859966917806246,-263.277256422333,-4.45599999999995,-3.45985996691781,-5.87260540214629e-05
43200,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,1.21719319188423e-15,0.00107369068405098,-263.277241827619,-4.456,-3.46007369068405,-7.33193569999457e-05
43300,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-4.55901804455275e-14,0.00136214844768926,-263.277222128269,-4.45599999999996,-3.46036214844769,-9.30187069911881e-05
43400,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,4.95220206145275e-15,0.000558118412049341,-263.277277035236,-4.45729011166401,-3.45956905156174,-3.81123339820988e-05
43500,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,2.97664771226926e-14,0.00141363777036851,-263.277218612759,-4.54676348409457,-3.46118281983897,-9.65342169934047e-05
43600,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-2.49924124045173e-14,0.000943366880753821,-263.277250727049,-4.45847436522558,-3.45996846700924,-6.44216249838792e-05
43700,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,4.12884185359324e-15,0.00097439860811174,-263.277248608105,-4.337,-3.45897439860811,-6.65406819848613e-05
43800,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,7.4113766229407e-15,0.00148881331784999,-263.27721347816,-4.33700000000001,-3.45948881331785,-0.000101668816000711
43900,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.54115970306395e-14,0.000515164999152879,-263.277279968392,-4.33699999999996,-3.45851516499915,-3.51790899912885e-05
44000,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,7.17223397184315e-15,0.00131850794207252,-263.277225109131,-4.33700000000001,-3.45931850794207,-9.0037844984181e-05
44100,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,5.39252379932942e-15,0.0010236615449717,-263.277245243821,-4.33700000000001,-3.45902366154497,-6.99031549515894e-05
44200,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-6.21822614221774e-14,0.000878523113820206,-263.277255155278,-4.4159598671497,-3.38058218425944,-5.99931699980516e-05
44300,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-1.91602810530702e-14,0.00161121683833185,-263.277205119063,-4.41271350036444,-3.38453396437609,-0.000110027912967325
44400,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-6.27959634322574e-14,0.000473413632000479,-263.277282819465,-4.3446248336025,-3.45091265426139,-3.23279380154418e-05
44500,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-2.13267854653198e-14,0.00122728476916222,-263.277231338718,-4.43575528919499,-3.36130187195394,-8.38082579548427e-05
44600,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-2.48589470546752e-14,0.00110136725586041,-263.277239937389,-4.39133139514056,-3.40522653846099,-7.52095869529512e-05
44700,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,9.00420167995896e-15,0.000785834666839604,-263.277261484812,-4.33700000000001,-3.45878583466684,-5.36633419869759e-05
44800,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-4.84105368372124e-14,0.00173019486734771,-263.277196993897,-4.33699999999995,-3.45973019486735,-0.000118153078972227
44900,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-6.15203355572875e-14,0.000131536340520976,-263.277306164993,-4.33699999999994,-3.45813153634052,-8.98201602694826e-06
